  Time[s]              udot                vdot                 wdot                  pdot               qdot                 rdot                 xdot                  ydot                 zdot                   e0dot                exdot               eydot              ezdot
  1.409000000000e+02   3.856735715980e+00  -1.673033692730e+00  -7.902865481912e+00   4.577656882010e-02   6.717089088790e-03  -4.481220339927e-02  -8.928227630192e+01   2.415458420191e+00  -4.554635265432e+01  -1.053272278478e-01  -6.037203321940e-02   4.245563592831e-02   1.175697790028e-03
  1.409000000000e+02   4.280206916615e+00  -1.556969777692e+00  -7.805031183468e+00   4.620488345759e-02   6.660173236430e-03  -4.505205609944e-02  -8.991680189000e+01   3.092567208455e+00  -4.439452427727e+01  -1.065540088566e-01  -6.127531163718e-02   4.157413755574e-02   7.434753985893e-04

  1.410000000000e+02   4.280272141517e+00  -1.556852749005e+00  -7.805008039751e+00   4.620528194017e-02   6.659707862778e-03  -4.505285544824e-02  -8.991682046742e+01   3.092530963534e+00  -4.439434127208e+01  -1.065543989702e-01  -6.127545635938e-02   4.157341365150e-02   7.423746292076e-04
  1.410000000000e+02   4.709033553688e+00  -1.433674961697e+00  -7.702393508992e+00   4.659814510488e-02   6.597465967771e-03  -4.528337513221e-02  -9.055703242637e+01   3.768429053421e+00  -4.323150628388e+01  -1.077815164375e-01  -6.219406479564e-02   4.066979251922e-02   3.112429804352e-04
  1.410000000000e+02   4.711960184120e+00  -1.427899125944e+00  -7.698777429371e+00   4.652789677327e-02   6.603281597646e-03  -4.527007868237e-02  -9.056981533160e+01   3.773390843810e+00  -4.323200879027e+01  -1.077869852293e-01  -6.219219989111e-02   4.065722417364e-02   3.083410423707e-04
  1.410000000000e+02   5.145583424127e+00  -1.297700907500e+00  -7.591418033907e+00   4.687769371622e-02   6.538167720377e-03  -4.548641293269e-02  -9.121548185587e+01   4.448136390660e+00  -4.205875311424e+01  -1.090116377055e-01  -6.312558314616e-02   3.973406229772e-02  -1.163858867137e-04

  1.411000000000e+02   5.145652675066e+00  -1.297573879717e+00  -7.591390799437e+00   4.687795668057e-02   6.537649380438e-03  -4.548721941577e-02  -9.121550379123e+01   4.448098583997e+00  -4.205856493041e+01  -1.090120672233e-01  -6.312576704355e-02   3.973329460644e-02  -1.175635377283e-04
  1.411000000000e+02   5.584295765022e+00  -1.159793985885e+00  -7.479147325234e+00   4.718461987477e-02   6.468255450514e-03  -4.569177891429e-02  -9.186670612443e+01   5.121758524025e+00  -4.087398746347e+01  -1.102354257321e-01  -6.407462324206e-02   3.878809564928e-02  -5.391579513787e-04
  1.411000000000e+02   5.587018010204e+00  -1.153918667159e+00  -7.475563370591e+00   4.710798502640e-02   6.475054042794e-03  -4.567578593682e-02  -9.187929652172e+01   5.126482686656e+00  -4.087486188970e+01  -1.102393830611e-01  -6.407247576677e-02   3.877616750296e-02  -5.402619154791e-04
  1.411000000000e+02   6.030195671920e+00  -1.008692933093e+00  -7.358514578661e+00   4.736384301987e-02   6.404233618144e-03  -4.586338772243e-02  -9.253576330705e+01   5.799110718554e+00  -3.967957763474e+01  -1.114583692852e-01  -6.503595123099e-02   3.781184178967e-02  -9.528543903406e-04

  1.412000000000e+02   6.030269130265e+00  -1.008555353960e+00  -7.358482966233e+00   4.736395515866e-02   6.403660295155e-03  -4.586419770347e-02  -9.253578906063e+01   5.799071469020e+00  -3.967938417365e+01  -1.114588384774e-01  -6.503617976853e-02   3.781102914803e-02  -9.541094107292e-04
  1.412000000000e+02   6.478144648352e+00  -8.552796182797e-01  -7.236483263541e+00   4.756824480452e-02   6.329892791853e-03  -4.603720388894e-02  -9.319762598527e+01   6.470735906720e+00  -3.847244984090e+01  -1.126747489995e-01  -6.601507390259e-02   3.682494945024e-02  -1.361190230573e-03
  1.412000000000e+02   6.480623291746e+00  -8.493320991048e-01  -7.232957905327e+00   4.748497714520e-02   6.337884202554e-03  -4.601823441010e-02  -9.320998195940e+01   6.475207896639e+00  -3.847373704999e+01  -1.126770252976e-01  -6.601248061393e-02   3.681387230701e-02  -1.360164134277e-03
  1.412000000000e+02   6.932650799978e+00  -6.881925018125e-01  -7.106133659928e+00   4.763003943734e-02   6.264457777799e-03  -4.617112094196e-02  -9.387687481710e+01   7.145958386329e+00  -3.725579898128e+01  -1.138865024336e-01  -6.700558458358e-02   3.580930513148e-02  -1.755283737487e-03

  1.413000000000e+02   6.932728624335e+00  -6.880437762224e-01  -7.106097434958e+00   4.762998374596e-02   6.263827908303e-03  -4.617192989565e-02  -9.387690490369e+01   7.145917825143e+00  -3.725560013717e+01  -1.138870111818e-01  -6.700586356702e-02   3.580844660800e-02  -1.756615750125e-03
  1.413000000000e+02   7.389076994565e+00  -5.183921191222e-01  -6.974296730386e+00   4.771429182604e-02   6.189110298403e-03  -4.630698804280e-02  -9.454898571427e+01   7.815823406764e+00  -3.602567092989e+01  -1.150914802784e-01  -6.801408822957e-02   3.478263329282e-02  -2.143484131681e-03
  1.413000000000e+02   7.391269860087e+00  -5.124061074076e-01  -6.970858801670e+00   4.762419154123e-02   6.198530062766e-03  -4.628474854751e-02  -9.456106322174e+01   7.820030566338e+00  -3.602741539744e+01  -1.150919013005e-01  -6.801085000910e-02   3.477264171233e-02  -2.139969090757e-03
  1.413000000000e+02   7.851329178450e+00  -3.344880933145e-01  -6.834259061699e+00   4.764018725782e-02   6.126278261844e-03  -4.639610800060e-02  -9.523797154489e+01   8.489137445269e+00  -3.478617507112e+01  -1.162877267785e-01  -6.903256905899e-02   3.372923299902e-02  -2.511537269571e-03

  1.414000000000e+02   7.851411494593e+00  -3.343275817722e-01  -6.834218059534e+00   4.763994491226e-02   6.125590882626e-03  -4.639691037023e-02  -9.523800653623e+01   8.489095714058e+00  -3.478597073049e+01  -1.162882745103e-01  -6.903290457226e-02   3.372832795970e-02  -2.512944870317e-03
  1.414000000000e+02   8.315356526831e+00  -1.474500941863e-01  -6.692661054715e+00   4.758526620618e-02   6.054063749160e-03  -4.648676597344e-02  -9.591990259194e+01   9.157472868709e+00  -3.353238582365e+01  -1.174770129107e-01  -7.006915058975e-02   3.266443439890e-02  -2.873142089656e-03
  1.414000000000e+02   8.317218606468e+00  -1.414666842432e-01  -6.689341244693e+00   4.748819346678e-02   6.065173242747e-03  -4.646095274713e-02  -9.593165573781e+01   9.161404840082e+00  -3.353463568857e+01  -1.174754021725e-01  -7.006502842109e-02   3.265578721117e-02  -2.866754578306e-03
  1.414000000000e+02   8.784372300777e+00   5.405426486855e-02  -6.543057806288e+00   4.735549312756e-02   5.998628696541e-03  -4.652308970959e-02  -9.661812941115e+01   9.829095869766e+00  -3.226942229781e+01  -1.186531462474e-01  -7.111369003093e-02   3.157547140191e-02  -3.207920166513e-03

  1.415000000000e+02   8.784459189583e+00   5.422724521110e-02  -6.543011951056e+00   4.735504338250e-02   5.997883617492e-03  -4.652387875219e-02  -9.661816993778e+01   9.829053118023e+00  -3.226921233905e+01  -1.186537318677e-01  -7.111408834609e-02   3.157451958830e-02  -3.209400748696e-03
  1.415000000000e+02   9.255002477399e+00   2.591302668787e-01  -6.391837462634e+00   4.714104946723e-02   5.934476781079e-03  -4.656036620938e-02  -9.730941144581e+01   1.049612601005e+01  -3.099128901302e+01  -1.198221708450e-01  -7.217632998709e-02   3.047476333732e-02  -3.535680248923e-03
  1.415000000000e+02   9.256486154389e+00   2.650615578289e-01  -6.388667602615e+00   4.703693954482e-02   5.947562555648e-03  -4.653066980498e-02  -9.732079285170e+01   1.049977515427e+01  -3.099409607183e+01  -1.198183526110e-01  -7.217104111379e-02   3.046774371259e-02  -3.526015278066e-03
  1.415000000000e+02   9.729672288602e+00   4.789479736057e-01  -6.232887185615e+00   4.673464984769e-02   5.892080580667e-03  -4.653495891014e-02  -9.801633894628e+01   1.116627197241e+01  -2.970421742083e+01  -1.209733193615e-01  -7.324419409261e-02   2.935304789099e-02  -3.829132810648e-03

  1.416000000000e+02   9.729763771898e+00   4.791341441766e-01  -6.232836510075e+00   4.673396996459e-02   5.891278585605e-03  -4.653572653073e-02  -9.801638569866e+01   1.116622835430e+01  -2.970400171402e+01  -1.209739411808e-01  -7.324466154712e-02   2.935204951249e-02  -3.830682378220e-03
  1.416000000000e+02   1.020578006689e+01   7.027882510066e-01  -6.072278955680e+00   4.633912506485e-02   5.841780724113e-03  -4.650972728132e-02  -9.871645826307e+01   1.183221502038e+01  -2.840103642561e+01  -1.221172579940e-01  -7.433003186741e-02   2.821927085027e-02  -4.114993920151e-03
  1.416000000000e+02   1.020683545461e+01   7.086083869949e-01  -6.069291074327e+00   4.622800498558e-02   5.857152792363e-03  -4.647583824306e-02  -9.872741953831e+01   1.183557683331e+01  -2.840445605663e+01  -1.221110608193e-01  -7.432324630958e-02   2.821418580999e-02  -4.101629339160e-03
  1.416000000000e+02   1.068486363747e+01   9.415347812749e-01  -5.904294804453e+00   4.573410779691e-02   5.818977923785e-03  -4.641268866433e-02  -9.943149876117e+01   1.250109519148e+01  -2.708919969993e+01  -1.232383188280e-01  -7.541753202762e-02   2.706828769069e-02  -4.358250894221e-03

  1.417000000000e+02   1.068495966178e+01   9.417348921822e-01  -5.904239470020e+00   4.573317301400e-02   5.818121000390e-03  -4.641342524209e-02  -9.943155248990e+01   1.250105086194e+01  -2.708897810687e+01  -1.232389744894e-01  -7.541807486377e-02   2.706724353239e-02  -4.359863866760e-03
  1.417000000000e+02   1.116519357005e+01   1.184763269652e+00  -5.734626292043e+00   4.513489651881e-02   5.789243477775e-03  -4.631483813433e-02  -1.001398933972e+02   1.316616355078e+01  -2.576024775242e+01  -1.243521281068e-01  -7.652273245417e-02   2.590496314169e-02  -4.593352589692e-03
  1.417000000000e+02   1.116576898800e+01   1.190402565499e+00  -5.731851425060e+00   4.501690311327e-02   5.807232298666e-03  -4.627645409452e-02  -1.001503857242e+02   1.316923706455e+01  -2.576433875449e+01  -1.243433889065e-01  -7.651407009433e-02   2.590214238589e-02  -4.575854591555e-03
  1.417000000000e+02   1.164731794444e+01   1.442924995560e+00  -5.558009779257e+00   4.430844323830e-02   5.793556956388e-03  -4.613528773998e-02  -1.008624085956e+02   1.383398727610e+01  -2.442297334896e+01  -1.254378127688e-01  -7.762508609750e-02   2.472892651283e-02  -4.776737991140e-03

  1.418000000000e+02   1.164741836278e+01   1.443139808970e+00  -5.557950095080e+00   4.430722679536e-02   5.792648555099e-03  -4.613598194997e-02  -1.008624701104e+02   1.383394238622e+01  -2.442274572330e+01  -1.254384991757e-01  -7.762571025884e-02   2.472783805991e-02  -4.778407005261e-03
  1.418000000000e+02   1.213048276633e+01   1.706030511220e+00  -5.379694165615e+00   4.348210680640e-02   5.792079289309e-03  -4.595370874347e-02  -1.015784643264e+02   1.449838812094e+01  -2.306750914584e+01  -1.265162773598e-01  -7.874469926921e-02   2.354031199759e-02  -4.951430258471e-03
  1.418000000000e+02   1.213052537512e+01   1.711407501958e+00  -5.377160916152e+00   4.335750593005e-02   5.813031190113e-03  -4.591054298454e-02  -1.015884391699e+02   1.450117627865e+01  -2.307233347479e+01  -1.265048459459e-01  -7.873372774796e-02   2.354010591648e-02  -4.929360139231e-03
  1.418000000000e+02   1.261414247306e+01   1.983928499079e+00  -5.194923171135e+00   4.241083169046e-02   5.832041835885e-03  -4.567978932088e-02  -1.023077619055e+02   1.516536389870e+01  -2.170411040034e+01  -1.275611695656e-01  -7.985588597344e-02   2.234421601115e-02  -5.064496338829e-03

  1.419000000000e+02   1.261424702507e+01   1.984158764117e+00  -5.194859610679e+00   4.240930492258e-02   5.831087155683e-03  -4.568042795658e-02  -1.023078320728e+02   1.516531859021e+01  -2.170387658773e+01  -1.275618828152e-01  -7.985659685377e-02   2.234308559028e-02  -5.066212052091e-03
  1.419000000000e+02   1.309862368743e+01   2.267227210257e+00  -5.008445654944e+00   4.133336656532e-02   5.867529391592e-03  -4.540237692704e-02  -1.030308079325e+02   1.582929997751e+01  -2.032137638856e+01  -1.285989614132e-01  -8.098370284732e-02   2.113535527517e-02  -5.168376802145e-03
  1.419000000000e+02   1.309808030384e+01   2.272247565617e+00  -5.006178516417e+00   4.120257317360e-02   5.891800157464e-03  -4.535416846778e-02  -1.030402178790e+02   1.583180996802e+01  -2.032699877286e+01  -1.285847053931e-01  -8.096993653587e-02   2.113813200898e-02  -5.141298988530e-03
  1.419000000000e+02   1.358218352128e+01   2.564976311498e+00  -4.816055762814e+00   3.999363309453e-02   5.952705314963e-03  -4.502127892209e-02  -1.037661379620e+02   1.649563673175e+01  -1.893115408556e+01  -1.295975877362e-01  -8.209631905842e-02   1.992501697621e-02  -5.199961361425e-03

  1.420000000000e+02   1.358229181226e+01   2.565222728806e+00  -4.815988976064e+00   3.999176560948e-02   5.951711611364e-03  -4.502184672517e-02  -1.037662177004e+02   1.649559113070e+01  -1.893091392370e+01  -1.295983230602e-01  -8.209712119956e-02   1.992384791351e-02  -5.201712266516e-03
  1.420000000000e+02   1.406633467953e+01   2.868569414093e+00  -4.621953102921e+00   3.864079702991e-02   6.034901452202e-03  -4.463495732104e-02  -1.044954422807e+02   1.715930744543e+01  -1.752037864457e+01  -1.305893379974e-01  -8.322472613344e-02   1.870178241306e-02  -5.221935697091e-03
  1.420000000000e+02   1.406515279043e+01   2.873124954182e+00  -4.619970576022e+00   3.850439569877e-02   6.062847822881e-03  -4.458148254458e-02  -1.045042420109e+02   1.716155098498e+01  -1.752686606085e+01  -1.305721478823e-01  -8.320762647163e-02   1.870792382637e-02  -5.189427011993e-03
  1.420000000000e+02   1.454803565442e+01   3.186032746669e+00  -4.422511448480e+00   3.700909372088e-02   6.175881322918e-03  -4.413296736928e-02  -1.052359934491e+02   1.782521603639e+01  -1.610262284665e+01  -1.315362514394e-01  -8.432984247058e-02   1.748387447580e-02  -5.160244968105e-03

  1.421000000000e+02   1.454814713402e+01   3.186295920773e+00  -4.422442267420e+00   3.700685367439e-02   6.174858230133e-03  -4.413344687452e-02  -1.052360837228e+02   1.782517024576e+01  -1.610237616512e+01  -1.315370031576e-01  -8.433073920704e-02   1.748267126988e-02  -5.162017226684e-03
  1.421000000000e+02   1.503008888458e+01   3.509759471116e+00  -4.221343820816e+00   3.535679168531e-02   6.315553769859e-03  -4.362373827473e-02  -1.059707578997e+02   1.848881882638e+01  -1.466302291029e+01  -1.324766351506e-01  -8.544967961740e-02   1.625299871229e-02  -5.088612806623e-03
  1.421000000000e+02   1.502821787409e+01   3.513727349742e+00  -4.219656381468e+00   3.521555707792e-02   6.347522610190e-03  -4.356482406605e-02  -1.059789052903e+02   1.849081237396e+01  -1.467044389896e+01  -1.324564294665e-01  -8.542865711910e-02   1.626289515795e-02  -5.050272891715e-03
  1.421000000000e+02   1.550805793680e+01   3.846498592355e+00  -4.015414825189e+00   3.341016769511e-02   6.523914448189e-03  -4.298631440680e-02  -1.067156535648e+02   1.915451382447e+01  -1.321701509780e+01  -1.333665111313e-01  -8.653670554379e-02   1.503506825253e-02  -4.921331843850e-03

  1.422000000000e+02   1.550817187847e+01   3.846778970087e+00  -4.015344259912e+00   3.340752217732e-02   6.522874303393e-03  -4.298668581139e-02  -1.067157553739e+02   1.915446791578e+01  -1.321676171748e+01  -1.333672726242e-01  -8.653769859393e-02   1.503383675982e-02  -4.923109150964e-03
  1.422000000000e+02   1.598613429997e+01   4.189884878792e+00  -3.807729420959e+00   3.143489845061e-02   6.732808259278e-03  -4.233933205059e-02  -1.074550085802e+02   1.981824591352e+01  -1.174779928413e+01  -1.342503440153e-01  -8.763713185974e-02   1.380416125763e-02  -4.743899937726e-03
  1.422000000000e+02   1.598352689742e+01   4.193127009648e+00  -3.806337425604e+00   3.128981515461e-02   6.769123219730e-03  -4.227487035727e-02  -1.074624659242e+02   1.982001080788e+01  -1.175622308553e+01  -1.342270741567e-01  -8.761155009100e-02   1.381820502299e-02  -4.699362698031e-03
  1.422000000000e+02   1.645839832750e+01   4.545106184098e+00  -3.595832088694e+00   2.915145878805e-02   7.021029546896e-03  -4.155120804160e-02  -1.082033026507e+02   2.048394767258e+01  -1.027281485271e+01  -1.350780875408e-01  -8.869369328562e-02   1.259463084693e-02  -4.458331790872e-03

  1.423000000000e+02   1.645851381019e+01   4.545403977588e+00  -3.595761311211e+00   2.914837433196e-02   7.019987699758e-03  -4.155144910907e-02  -1.082034170189e+02   2.048390167629e+01  -1.027255458473e+01  -1.350788512443e-01  -8.869478229200e-02   1.259337847466e-02  -4.460095281979e-03
  1.423000000000e+02   1.693052258294e+01   4.907309602028e+00  -3.382118203590e+00   2.683082192200e-02   7.311774652236e-03  -4.075088318425e-02  -1.089463017314e+02   2.114800820981e+01  -8.773187164654e+00  -1.359004336061e-01  -8.976206662742e-02   1.137217854626e-02  -4.162555544683e-03
  1.423000000000e+02   1.692713652989e+01   4.909672408937e+00  -3.381009851814e+00   2.668310302947e-02   7.352720211085e-03  -4.068084685859e-02  -1.089530370555e+02   2.114957071765e+01  -8.782682657968e+00  -1.358740881174e-01  -8.973124845367e-02   1.139075590119e-02  -4.111501424360e-03
  1.423000000000e+02   1.739502738087e+01   5.279807737447e+00  -3.164675075541e+00   2.419028086120e-02   7.693103314427e-03  -3.979620414329e-02  -1.096969743944e+02   2.181394528625e+01  -7.268498321978e+00  -1.366612955027e-01  -9.077390274581e-02   1.018032517660e-02  -3.745789671802e-03

  1.424000000000e+02   1.739514327455e+01   5.280122830632e+00  -3.164605388302e+00   2.418672408076e-02   7.692078399916e-03  -3.979629015314e-02  -1.096971023520e+02   2.181389918098e+01  -7.268230966060e+00  -1.366620529322e-01  -9.077508477006e-02   1.017906107763e-02  -3.747517885029e-03
  1.424000000000e+02   1.785914770697e+01   5.659559482967e+00  -2.945310883482e+00   2.150354299888e-02   8.079067203447e-03  -3.882633922698e-02  -1.104425883555e+02   2.247853795706e+01  -5.737662471306e+00  -1.374175832045e-01  -9.179567931120e-02   8.975665225902e-03  -3.318943278032e-03
  1.424000000000e+02   1.785494762883e+01   5.660874057491e+00  -2.944460394331e+00   2.135464678693e-02   8.124870086505e-03  -3.875079895713e-02  -1.104485768020e+02   2.247992922458e+01  -5.748296900898e+00  -1.373881911286e-01  -9.175891568750e-02   8.999147028655e-03  -3.261112124174e-03
  1.424000000000e+02   1.831378229058e+01   6.047658819745e+00  -2.722589281587e+00   1.848783329602e-02   8.567318850257e-03  -3.768883016749e-02  -1.111945416669e+02   2.314494993304e+01  -4.202541564215e+00  -1.381072823169e-01  -9.274656560591e-02   7.811572737927e-03  -2.758052670490e-03

  1.425000000000e+02   1.831389724776e+01   6.047990657859e+00  -2.722522067858e+00   1.848377165686e-02   8.566332997315e-03  -3.768873392172e-02  -1.111946842300e+02   2.314490363347e+01  -4.202266906422e+00  -1.381080241243e-01  -9.274783458704e-02   7.810307999305e-03  -2.759721576510e-03
  1.425000000000e+02   1.876779543136e+01   6.443203883285e+00  -2.497781060814e+00   1.541655131572e-02   9.062394742343e-03  -3.653278743452e-02  -1.119416527181e+02   2.381028610353e+01  -2.639705955682e+00  -1.387934260495e-01  -9.370522655232e-02   6.634842887461e-03  -2.187427089746e-03
  1.425000000000e+02   1.876275488395e+01   6.443286630392e+00  -2.497147256174e+00   1.526819542235e-02   9.113202850347e-03  -3.645192953360e-02  -1.119468779437e+02   2.381154200619e+01  -2.651543433929e+00  -1.387610589463e-01  -9.366178809382e-02   6.663573750734e-03  -2.122631316846e-03
  1.425000000000e+02   1.921042211767e+01   6.844699351890e+00  -2.269827938117e+00   1.201048612192e-02   9.671684246390e-03  -3.519595624829e-02  -1.126937060747e+02   2.447742688364e+01  -1.073429244936e+00  -1.394082732340e-01  -9.457693141771e-02   5.509323273484e-03  -1.469692474625e-03

  1.426000000000e+02   1.921053457307e+01   6.845046814107e+00  -2.269764591890e+00   1.200588884274e-02   9.670763189979e-03  -3.519564814586e-02  -1.126938642197e+02   2.447738022727e+01  -1.073147054909e+00  -1.394089893007e-01  -9.457827760638e-02   5.508071089502e-03  -1.471275585248e-03
  1.426000000000e+02   1.965220429068e+01   7.253736194650e+00  -2.039543225055e+00   8.539184594335e-03   1.029000539069e-02  -3.383686039925e-02  -1.134411018081e+02   2.514372935648e+01   5.221873638352e-01  -1.400207958507e-01  -9.545394397647e-02   4.371377678471e-03  -7.428193780847e-04
  1.426000000000e+02   1.964630793380e+01   7.252390039333e+00  -2.039068748469e+00   8.393357183672e-03   1.034586452817e-02  -3.375100520381e-02  -1.134455573358e+02   2.514489024601e+01   5.090875823217e-01  -1.399855680691e-01  -9.540309549608e-02   4.405663751982e-03  -6.709571162317e-04
  1.426000000000e+02   2.008069472523e+01   7.665834995694e+00  -1.806115738431e+00   4.731168698823e-03   1.103439727569e-02  -3.228423645522e-02  -1.141919873143e+02   2.581187101726e+01   2.120335481860e+00  -1.405578144859e-01  -9.622622670900e-02   3.295856738788e-03   1.440223138462e-04

  1.427000000000e+02   2.008080290599e+01   7.666196251795e+00  -1.806057572396e+00   4.726007776380e-03   1.103357033533e-02  -3.228368464424e-02  -1.141921619471e+02   2.581182375004e+01   2.120625453999e+00  -1.405584940537e-01  -9.622763609337e-02   3.294632557625e-03   1.425537497385e-04
  1.427000000000e+02   2.050813842819e+01   8.085456284568e+00  -1.570012718673e+00   8.480686353130e-04   1.178996891278e-02  -3.070521330636e-02  -1.149383546865e+02   2.647937848048e+01   3.749497655814e+00  -1.410939654374e-01  -9.700104753798e-02   2.208145672570e-03   1.039123701275e-03
  1.427000000000e+02   2.050138425807e+01   8.082472499748e+00  -1.569624147473e+00   7.070362165497e-04   1.185079780290e-02  -3.061483394733e-02  -1.149420451301e+02   2.648048883175e+01   3.735083125738e+00  -1.410560322313e-01  -9.694206567705e-02   2.248241158521e-03   1.118055799700e-03
  1.427000000000e+02   2.092041548803e+01   8.504722166982e+00  -1.330507556795e+00  -3.369143973569e-03   1.268304058737e-02  -2.892062290885e-02  -1.156867124215e+02   2.714881575803e+01   5.380220002355e+00  -1.415510021023e-01  -9.765170556788e-02   1.194508769845e-03   2.106610586841e-03

  1.428000000000e+02   2.092051743671e+01   8.505094519596e+00  -1.330455688285e+00  -3.374892627157e-03   1.268234047232e-02  -2.891979352484e-02  -1.156869043421e+02   2.714876751933e+01   5.380518029087e+00  -1.415516339395e-01  -9.765315930961e-02   1.193330402216e-03   2.105287295247e-03
  1.428000000000e+02   2.133147206791e+01   8.931358278678e+00  -1.087863944076e+00  -7.671347494024e-03   1.358928271662e-02  -2.710507562632e-02  -1.164306318275e+02   2.781778800838e+01   7.043668682683e+00  -1.420088647154e-01  -9.830183415219e-02   1.689175086912e-04   3.181167962975e-03
  1.428000000000e+02   2.132387361857e+01   8.926518978873e+00  -1.087473072647e+00  -7.805035691112e-03   1.365484699945e-02  -2.701081698645e-02  -1.164335738842e+02   2.781889597286e+01   7.027895932572e+00  -1.419684178284e-01  -9.823402816230e-02   2.150100885675e-04   3.267062563491e-03
  1.428000000000e+02   2.172555723790e+01   9.353660188780e+00  -8.412494393432e-01  -1.229985165592e-02   1.464359566256e-02  -2.507295590991e-02  -1.171750050035e+02   2.848884350940e+01   8.707650270801e+00  -1.423846827132e-01  -9.880680726143e-02  -7.706883451137e-04   4.439829233571e-03

  1.429000000000e+02   2.172565085036e+01   9.354039903243e+00  -8.412046559503e-01  -1.230620697641e-02   1.464305806261e-02  -2.507181340671e-02  -1.171752148650e+02   2.848879381678e+01   8.707956649786e+00  -1.423852553111e-01  -9.880828116229e-02  -7.718006672226e-04   4.438683535508e-03
  1.429000000000e+02   2.211828473379e+01   9.783027292785e+00  -5.908951093001e-01  -1.702316417514e-02   1.571279220180e-02  -2.300488086245e-02  -1.179149445405e+02   2.915956752444e+01   1.040609528668e+01  -1.427632631810e-01  -9.930789700497e-02  -1.722045149334e-03   5.704038272444e-03
  1.429000000000e+02   2.210987313620e+01   9.776108621694e+00  -5.904016871778e-01  -1.714667506962e-02   1.578267834287e-02  -2.290757862899e-02  -1.179171676314e+02   2.916072440044e+01   1.038893217099e+01  -1.427205235954e-01  -9.923063267048e-02  -1.669849737718e-03   5.796666097177e-03
  1.429000000000e+02   2.249235014107e+01   1.020349424848e+01  -3.356511942867e-01  -2.205905713808e-02   1.693926935163e-02  -2.071063449207e-02  -1.186537745249e+02   2.983259773677e+01   1.210399798877e+01  -1.430576108227e-01  -9.964143592469e-02  -2.575455908714e-03   7.163100907609e-03

  1.430000000000e+02   2.249243322061e+01   1.020387637257e+01  -3.356138031352e-01  -2.206603158300e-02   1.693893227422e-02  -2.070914206988e-02  -1.186540027884e+02   2.983254597140e+01   1.210431304429e+01  -1.430581126123e-01  -9.964289994444e-02  -2.576479534732e-03   7.162166253907e-03
  1.430000000000e+02   2.286496548010e+01   1.063054881497e+01  -7.590988121764e-02  -2.719931096507e-02   1.818192264934e-02  -1.837497968841e-02  -1.193880845466e+02   3.050539465331e+01   1.383811014817e+01  -1.433569007373e-01  -9.996747017779e-02  -3.440487251954e-03   8.625838943314e-03
  1.430000000000e+02   2.285579124794e+01   1.062132484267e+01  -7.520607699741e-02  -2.730952922022e-02   1.825551292458e-02  -1.827567955084e-02  -1.193896309600e+02   3.050665428525e+01   1.381953834638e+01  -1.433121083984e-01  -9.988019680757e-02  -3.382181193554e-03   8.724838568389e-03
  1.430000000000e+02   2.321738928441e+01   1.104353285914e+01   1.900180436868e-01  -3.263179874004e-02   1.958913429061e-02  -1.580537408303e-02  -1.201197056923e+02   3.118079681012e+01   1.557056715657e+01  -1.435705458427e-01  -1.001023763992e-01  -4.195815211289e-03   1.029293153064e-02

  1.431000000000e+02   2.321745961309e+01   1.104391103465e+01   1.900483763898e-01  -3.263939687404e-02   1.958903710884e-02  -1.580349421714e-02  -1.201199525781e+02   3.118074220405e+01   1.557089123906e+01  -1.435709654180e-01  -1.001037942445e-01  -4.196725146581e-03   1.029224196461e-02
  1.431000000000e+02   2.356832340589e+01   1.146243442741e+01   4.613716771675e-01  -3.817772688730e-02   2.101322833816e-02  -1.318844464821e-02  -1.208466137446e+02   3.185602983651e+01   1.734097008216e+01  -1.437915496848e-01  -1.002259160679e-01  -4.962755978664e-03   1.196147034784e-02
  1.431000000000e+02   2.355845780122e+01   1.145068177010e+01   4.623948508976e-01  -3.827125841859e-02   2.108967830452e-02  -1.308842187120e-02  -1.208475381212e+02   3.185744795616e+01   1.732098768578e+01  -1.437449501681e-01  -1.001281964386e-01  -4.898445576969e-03   1.206633909038e-02
  1.431000000000e+02   2.389774669739e+01   1.186148349544e+01   7.405979954519e-01  -4.398817725174e-02   2.260659403009e-02  -1.033206142986e-02  -1.215692479449e+02   3.253424964947e+01   1.910858028972e+01  -1.439262717238e-01  -1.001338589845e-01  -5.608732723224e-03   1.384233046100e-02

  1.432000000000e+02   2.389780212409e+01   1.186184976289e+01   7.406224050762e-01  -4.399639422620e-02   2.260677621355e-02  -1.032975650400e-02  -1.215695133818e+02   3.253419127618e+01   1.910891377265e+01  -1.439265980523e-01  -1.001351877850e-01  -5.609501784363e-03   1.384192002883e-02
  1.432000000000e+02   2.422570062078e+01   1.226556751765e+01   1.026358725543e+00  -4.992042816215e-02   2.421677519332e-02  -7.421978689596e-03  -1.222868541570e+02   3.321233289281e+01   2.091584221318e+01  -1.440709907418e-01  -1.000263676193e-01  -6.266495640781e-03   1.572205458565e-02
  1.432000000000e+02   2.421523644285e+01   1.225107070677e+01   1.027802853832e+00  -4.999360455515e-02   2.429499529924e-02  -7.322758494605e-03  -1.222872221392e+02   3.321396641313e+01   2.089446631982e+01  -1.440228190361e-01  -9.991791072855e-02  -6.196417354605e-03   1.583214034925e-02
  1.432000000000e+02   2.453108339386e+01   1.264341007230e+01   1.322054299111e+00  -5.608136068817e-02   2.599769544088e-02  -4.269721687444e-03  -1.229986050043e+02   3.389387310931e+01   2.271916466580e+01  -1.441295225524e-01  -9.967828431629e-02  -6.792863900108e-03   1.782024560840e-02

