  Time[s]              u[ft/s]            v[ft/s]                w[ft/s]              p[rad/s]             q[rad/s]             r[rad/s]             x[ft]                y[ft]                z[ft]                e0                   ex                   ey                   ez
  2.499500000000e+01  -3.493789635352e+02   2.830756497177e-17   1.614602562957e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.779825326860e+03   1.178581722711e-17  -2.820422474507e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.500000000000e+01  -3.497202188622e+02   2.836485264203e-17   1.616076506918e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.780945374147e+03   1.178937961836e-17  -2.812235097456e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.500500000000e+01  -3.500620867603e+02   2.842231292996e-17   1.617553197078e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.782066339561e+03   1.179294175912e-17  -2.804040204581e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.501000000000e+01  -3.504045690790e+02   2.847994653779e-17   1.619032641719e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.783188224921e+03   1.179650364837e-17  -2.795837781911e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.501500000000e+01  -3.507476676755e+02   2.853775417140e-17   1.620514849155e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.784311032054e+03   1.180006528504e-17  -2.787627815431e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.502000000000e+01  -3.510913844143e+02   2.859573654028e-17   1.621999827735e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.785434762791e+03   1.180362666809e-17  -2.779410291086e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.502500000000e+01  -3.514357211677e+02   2.865389435754e-17   1.623487585842e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.786559418971e+03   1.180718779646e-17  -2.771185194778e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.503000000000e+01  -3.517806798156e+02   2.871222834000e-17   1.624978131891e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.787685002436e+03   1.181074866909e-17  -2.762952512365e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.503500000000e+01  -3.521262622455e+02   2.877073920815e-17   1.626471474335e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.788811515034e+03   1.181430928490e-17  -2.754712229663e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.504000000000e+01  -3.524724703528e+02   2.882942768620e-17   1.627967621660e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.789938958620e+03   1.181786964282e-17  -2.746464332445e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.504500000000e+01  -3.528193060405e+02   2.888829450210e-17   1.629466582385e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.791067335054e+03   1.182142974176e-17  -2.738208806441e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.505000000000e+01  -3.531667712196e+02   2.894734038755e-17   1.630968365067e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.792196646200e+03   1.182498958065e-17  -2.729945637337e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.505500000000e+01  -3.535148678087e+02   2.900656607805e-17   1.632472978295e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.793326893930e+03   1.182854915839e-17  -2.721674810777e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.506000000000e+01  -3.538635977344e+02   2.906597231291e-17   1.633980430697e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.794458080121e+03   1.183210847388e-17  -2.713396312359e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.506500000000e+01  -3.542129629312e+02   2.912555983527e-17   1.635490730933e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.795590206654e+03   1.183566752602e-17  -2.705110127638e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.507000000000e+01  -3.545629653418e+02   2.918532939210e-17   1.637003887701e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.796723275418e+03   1.183922631370e-17  -2.696816242126e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.507500000000e+01  -3.549136069165e+02   2.924528173430e-17   1.638519909734e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.797857288308e+03   1.184278483580e-17  -2.688514641289e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.508000000000e+01  -3.552648896140e+02   2.930541761663e-17   1.640038805800e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.798992247222e+03   1.184634309120e-17  -2.680205310551e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.508500000000e+01  -3.556168154009e+02   2.936573779781e-17   1.641560584706e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.800128154066e+03   1.184990107878e-17  -2.671888235287e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.509000000000e+01  -3.559693862520e+02   2.942624304049e-17   1.643085255293e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.801265010752e+03   1.185345879740e-17  -2.663563400832e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.509500000000e+01  -3.563226041503e+02   2.948693411133e-17   1.644612826439e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.802402819197e+03   1.185701624592e-17  -2.655230792473e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.510000000000e+01  -3.566764710869e+02   2.954781178097e-17   1.646143307060e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.803541581323e+03   1.186057342320e-17  -2.646890395453e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.510500000000e+01  -3.570309890614e+02   2.960887682407e-17   1.647676706108e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.804681299060e+03   1.186413032809e-17  -2.638542194970e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.511000000000e+01  -3.573861600814e+02   2.967013001938e-17   1.649213032572e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.805821974342e+03   1.186768695943e-17  -2.630186176174e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.511500000000e+01  -3.577419861632e+02   2.973157214971e-17   1.650752295479e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.806963609111e+03   1.187124331605e-17  -2.621822324173e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.512000000000e+01  -3.580984693312e+02   2.979320400197e-17   1.652294503893e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.808106205314e+03   1.187479939679e-17  -2.613450624025e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.512500000000e+01  -3.584556116183e+02   2.985502636720e-17   1.653839666917e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.809249764902e+03   1.187835520047e-17  -2.605071060745e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.513000000000e+01  -3.588134150661e+02   2.991704004063e-17   1.655387793691e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.810394289836e+03   1.188191072591e-17  -2.596683619300e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.513500000000e+01  -3.591718817243e+02   2.997924582165e-17   1.656938893393e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.811539782079e+03   1.188546597192e-17  -2.588288284611e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.514000000000e+01  -3.595310136517e+02   3.004164451385e-17   1.658492975239e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.812686243603e+03   1.188902093731e-17  -2.579885041553e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.514500000000e+01  -3.598908129153e+02   3.010423692508e-17   1.660050048486e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.813833676385e+03   1.189257562087e-17  -2.571473874953e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.515000000000e+01  -3.602512815909e+02   3.016702386745e-17   1.661610122427e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.814982082409e+03   1.189613002140e-17  -2.563054769591e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.515500000000e+01  -3.606124217631e+02   3.023000615737e-17   1.663173206396e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.816131463662e+03   1.189968413768e-17  -2.554627710200e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.516000000000e+01  -3.609742355252e+02   3.029318461554e-17   1.664739309764e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.817281822142e+03   1.190323796850e-17  -2.546192681465e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.516500000000e+01  -3.613367249791e+02   3.035656006705e-17   1.666308441944e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.818433159850e+03   1.190679151263e-17  -2.537749668024e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.517000000000e+01  -3.616998922359e+02   3.042013334133e-17   1.667880612386e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.819585478793e+03   1.191034476883e-17  -2.529298654467e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.517500000000e+01  -3.620637394153e+02   3.048390527222e-17   1.669455830582e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.820738780987e+03   1.191389773586e-17  -2.520839625336e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.518000000000e+01  -3.624282686462e+02   3.054787669802e-17   1.671034106064e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.821893068450e+03   1.191745041249e-17  -2.512372565123e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.518500000000e+01  -3.627934820662e+02   3.061204846145e-17   1.672615448402e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.823048343212e+03   1.192100279744e-17  -2.503897458273e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.519000000000e+01  -3.631593818222e+02   3.067642140975e-17   1.674199867209e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.824204607303e+03   1.192455488947e-17  -2.495414289183e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.519500000000e+01  -3.635259700700e+02   3.074099639465e-17   1.675787372138e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.825361862765e+03   1.192810668731e-17  -2.486923042200e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.520000000000e+01  -3.638932489746e+02   3.080577427244e-17   1.677377972881e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.826520111643e+03   1.193165818968e-17  -2.478423701621e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.520500000000e+01  -3.642612207103e+02   3.087075590400e-17   1.678971679173e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.827679355989e+03   1.193520939530e-17  -2.469916251695e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.521000000000e+01  -3.646298874604e+02   3.093594215479e-17   1.680568500791e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.828839597863e+03   1.193876030289e-17  -2.461400676622e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.521500000000e+01  -3.649992514177e+02   3.100133389492e-17   1.682168447552e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.830000839328e+03   1.194231091115e-17  -2.452876960551e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.522000000000e+01  -3.653693147841e+02   3.106693199917e-17   1.683771529315e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.831163082458e+03   1.194586121877e-17  -2.444345087580e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.522500000000e+01  -3.657400797712e+02   3.113273734698e-17   1.685377755982e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.832326329330e+03   1.194941122446e-17  -2.435805041759e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.523000000000e+01  -3.661115485998e+02   3.119875082257e-17   1.686987137496e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.833490582030e+03   1.195296092689e-17  -2.427256807087e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.523500000000e+01  -3.664837235001e+02   3.126497331488e-17   1.688599683844e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.834655842648e+03   1.195651032475e-17  -2.418700367512e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.524000000000e+01  -3.668566067121e+02   3.133140571763e-17   1.690215405053e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.835822113283e+03   1.196005941669e-17  -2.410135706931e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.524500000000e+01  -3.672302004853e+02   3.139804892939e-17   1.691834311197e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.836989396039e+03   1.196360820140e-17  -2.401562809190e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.525000000000e+01  -3.676045070786e+02   3.146490385356e-17   1.693456412389e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.838157693029e+03   1.196715667751e-17  -2.392981658085e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.525500000000e+01  -3.679795287609e+02   3.153197139842e-17   1.695081718787e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.839327006369e+03   1.197070484368e-17  -2.384392237357e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.526000000000e+01  -3.683552678107e+02   3.159925247717e-17   1.696710240595e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.840497338184e+03   1.197425269854e-17  -2.375794530700e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.526500000000e+01  -3.687317265164e+02   3.166674800794e-17   1.698341988056e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.841668690607e+03   1.197780024075e-17  -2.367188521753e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.527000000000e+01  -3.691089071760e+02   3.173445891387e-17   1.699976971462e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.842841065775e+03   1.198134746890e-17  -2.358574194104e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.527500000000e+01  -3.694868120976e+02   3.180238612308e-17   1.701615201145e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.844014465834e+03   1.198489438164e-17  -2.349951531287e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.528000000000e+01  -3.698654435993e+02   3.187053056874e-17   1.703256687486e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.845188892936e+03   1.198844097756e-17  -2.341320516786e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.528500000000e+01  -3.702448040090e+02   3.193889318909e-17   1.704901440907e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.846364349238e+03   1.199198725527e-17  -2.332681134029e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.529000000000e+01  -3.706248956649e+02   3.200747492751e-17   1.706549471876e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.847540836908e+03   1.199553321337e-17  -2.324033366395e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.529500000000e+01  -3.710057209152e+02   3.207627673247e-17   1.708200790908e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.848718358118e+03   1.199907885044e-17  -2.315377197205e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.530000000000e+01  -3.713872821182e+02   3.214529955767e-17   1.709855408563e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.849896915047e+03   1.200262416507e-17  -2.306712609730e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.530500000000e+01  -3.717695816425e+02   3.221454436199e-17   1.711513335445e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.851076509882e+03   1.200616915581e-17  -2.298039587186e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.531000000000e+01  -3.721526218671e+02   3.228401210955e-17   1.713174582205e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.852257144818e+03   1.200971382125e-17  -2.289358112736e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.531500000000e+01  -3.725364051811e+02   3.235370376978e-17   1.714839159542e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.853438822053e+03   1.201325815993e-17  -2.280668169486e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.532000000000e+01  -3.729209339841e+02   3.242362031740e-17   1.716507078198e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.854621543797e+03   1.201680217041e-17  -2.271969740490e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.532500000000e+01  -3.733062106864e+02   3.249376273248e-17   1.718178348966e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.855805312263e+03   1.202034585121e-17  -2.263262808747e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.533000000000e+01  -3.736922377084e+02   3.256413200048e-17   1.719852982684e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.856990129676e+03   1.202388920089e-17  -2.254547357201e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.533500000000e+01  -3.740790174813e+02   3.263472911230e-17   1.721530990236e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.858175998262e+03   1.202743221795e-17  -2.245823368741e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.534000000000e+01  -3.744665524470e+02   3.270555506425e-17   1.723212382555e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.859362920259e+03   1.203097490091e-17  -2.237090826198e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.534500000000e+01  -3.748548450578e+02   3.277661085819e-17   1.724897170623e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.860550897911e+03   1.203451724829e-17  -2.228349712352e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.535000000000e+01  -3.752438977770e+02   3.284789750147e-17   1.726585365468e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.861739933468e+03   1.203805925858e-17  -2.219600009923e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.535500000000e+01  -3.756337130787e+02   3.291941600701e-17   1.728276978168e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.862930029189e+03   1.204160093027e-17  -2.210841701576e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.536000000000e+01  -3.760242934477e+02   3.299116739335e-17   1.729972019848e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.864121187339e+03   1.204514226184e-17  -2.202074769922e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.536500000000e+01  -3.764156413799e+02   3.306315268467e-17   1.731670501683e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.865313410192e+03   1.204868325178e-17  -2.193299197511e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.537000000000e+01  -3.768077593820e+02   3.313537291080e-17   1.733372434898e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.866506700027e+03   1.205222389853e-17  -2.184514966841e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.537500000000e+01  -3.772006499719e+02   3.320782910734e-17   1.735077830766e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.867701059133e+03   1.205576420056e-17  -2.175722060348e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.538000000000e+01  -3.775943156786e+02   3.328052231559e-17   1.736786700609e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.868896489804e+03   1.205930415632e-17  -2.166920460414e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.538500000000e+01  -3.779887590421e+02   3.335345358267e-17   1.738499055803e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.870092994343e+03   1.206284376425e-17  -2.158110149362e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.539000000000e+01  -3.783839826139e+02   3.342662396154e-17   1.740214907769e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.871290575061e+03   1.206638302277e-17  -2.149291109457e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.539500000000e+01  -3.787799889566e+02   3.350003451101e-17   1.741934267982e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.872489234276e+03   1.206992193032e-17  -2.140463322907e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.540000000000e+01  -3.791767806441e+02   3.357368629582e-17   1.743657147968e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.873688974312e+03   1.207346048529e-17  -2.131626771861e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.540500000000e+01  -3.795743602621e+02   3.364758038666e-17   1.745383559301e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.874889797504e+03   1.207699868610e-17  -2.122781438408e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.541000000000e+01  -3.799727304072e+02   3.372171786020e-17   1.747113513611e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.876091706191e+03   1.208053653113e-17  -2.113927304579e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.541500000000e+01  -3.803718936881e+02   3.379609979915e-17   1.748847022575e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.877294702723e+03   1.208407401878e-17  -2.105064352347e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.542000000000e+01  -3.807718527247e+02   3.387072729228e-17   1.750584097926e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.878498789455e+03   1.208761114743e-17  -2.096192563624e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.542500000000e+01  -3.811726101489e+02   3.394560143450e-17   1.752324751447e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.879703968751e+03   1.209114791543e-17  -2.087311920263e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.543000000000e+01  -3.815741686042e+02   3.402072332685e-17   1.754068994974e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.880910242983e+03   1.209468432115e-17  -2.078422404056e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.543500000000e+01  -3.819765307458e+02   3.409609407657e-17   1.755816840396e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.882117614531e+03   1.209822036293e-17  -2.069523996736e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.544000000000e+01  -3.823796992409e+02   3.417171479716e-17   1.757568299656e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.883326085782e+03   1.210175603911e-17  -2.060616679975e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.544500000000e+01  -3.827836767687e+02   3.424758660838e-17   1.759323384748e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.884535659131e+03   1.210529134804e-17  -2.051700435384e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.545000000000e+01  -3.831884660204e+02   3.432371063633e-17   1.761082107724e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.885746336982e+03   1.210882628801e-17  -2.042775244513e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.545500000000e+01  -3.835940696990e+02   3.440008801345e-17   1.762844480685e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.886958121746e+03   1.211236085735e-17  -2.033841088850e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.546000000000e+01  -3.840004905201e+02   3.447671987861e-17   1.764610515791e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.888171015842e+03   1.211589505436e-17  -2.024897949823e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.546500000000e+01  -3.844077312113e+02   3.455360737715e-17   1.766380225254e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.889385021698e+03   1.211942887732e-17  -2.015945808798e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.547000000000e+01  -3.848157945123e+02   3.463075166089e-17   1.768153621341e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.890600141750e+03   1.212296232452e-17  -2.006984647076e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.547500000000e+01  -3.852246831754e+02   3.470815388819e-17   1.769930716377e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.891816378440e+03   1.212649539423e-17  -1.998014445898e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
